2025-06-14 20:07:57,639 - INFO - ML model and scaler loaded successfully
2025-06-14 20:07:57,686 - INFO - [31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://192.168.0.100:5000
2025-06-14 20:07:57,687 - INFO - [33mPress CTRL+C to quit[0m
2025-06-14 20:07:57,704 - INFO -  * Restarting with stat
2025-06-14 20:08:01,945 - INFO - ML model and scaler loaded successfully
2025-06-14 20:08:01,954 - WARNING -  * Debugger is active!
2025-06-14 20:08:02,101 - INFO -  * Debugger PIN: 129-350-249
2025-06-14 22:14:50,798 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:50] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:14:55,741 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:55] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:14:56,050 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:56] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:14:56,052 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:56] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:14:56,613 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:56] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:14:56,799 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:56] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:14:57,073 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:57] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:14:57,075 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:57] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:14:57,119 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:57] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:14:57,383 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:57] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:14:57,687 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:57] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:14:57,994 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:57] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:14:58,342 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:58] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:14:58,715 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:58] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:14:59,018 - INFO - 127.0.0.1 - - [14/Jun/2025 22:14:59] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:00,163 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:00] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:01,168 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:01] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:01,412 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:01] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:01,684 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:01] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:15:01,687 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:01] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:01,707 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:01] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:15:03,011 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:03] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:03,729 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:03] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:04,753 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:04] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:05,778 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:05] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:06,487 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:06] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:06,802 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:06] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:15:06,819 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:06] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:15:06,826 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:06] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:07,723 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:07] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:08,766 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:08] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:09,668 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:09] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:10,692 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:10] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:11,413 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:11] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:11,717 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:11] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:11,718 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:11] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:15:11,772 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:11] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:15:12,740 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:12] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:13,661 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:13] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:14,719 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:14] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:16,325 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:16] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:16,437 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:16] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:16,689 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:16] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:16,691 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:16] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:15:16,692 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:16] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:15:17,708 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:17] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:18,644 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:18] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:19,703 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:19] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:20,634 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:20] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:21,416 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:21] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:21,660 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:21] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:21,661 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:21] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:15:21,663 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:21] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:15:22,775 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:22] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:23,697 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:23] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:24,726 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:24] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:25,869 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:25] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:26,422 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:26] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:26,667 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:26] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:26,669 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:26] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:15:26,671 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:26] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:15:27,691 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:27] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:28,716 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:28] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:29,842 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:29] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:30,664 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:30] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:34,603 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:34] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:34,864 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:34] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:34,865 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:34] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:15:35,167 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:35] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:15:48,268 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:48] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:48,488 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:48] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:48,498 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:48] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:15:48,789 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:48] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:49,408 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:49] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:15:49,914 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:49] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:51,264 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:51] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:51,646 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:51] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:51,656 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:51] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:52,191 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:52] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:15:52,881 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:52] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:52,943 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:52] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:15:54,322 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:54] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:55,033 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:55] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:55,750 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:55] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:15:56,472 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:56] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:15:59,001 - INFO - 127.0.0.1 - - [14/Jun/2025 22:15:59] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:00,974 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:00] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:00,976 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:00] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:01,411 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:01] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:16:01,641 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:01] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:02,306 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:02] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:02,610 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:02] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:02,632 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:02] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:03,122 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:03] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:04,232 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:04] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:09,676 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:09] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:11,519 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:11] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:11,827 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:11] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:12,438 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:12] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:16:12,749 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:12] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:13,166 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:13] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:13,569 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:13] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:13,875 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:13] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:13,955 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:13] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:14,454 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:14] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:14,796 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:14] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:15,717 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:15] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:16,626 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:16] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:16:16,839 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:16] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:16,871 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:16] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:16,872 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:16] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:17,765 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:17] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:18,688 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:18] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:20,416 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:20] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:20,735 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:20] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:21,456 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:21] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:16:21,887 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:21] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:21,945 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:21] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:22,272 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:22] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:23,090 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:23] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:24,023 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:24] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:25,446 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:25] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:25,856 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:25] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:26,604 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:26] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:16:26,684 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:26] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:26,880 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:26] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:27,292 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:27] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:27,694 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:27] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:28,723 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:28] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:29,747 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:29] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:30,873 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:30] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:31,623 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:31] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:16:31,897 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:31] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:32,414 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:32] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:32,415 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:32] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:33,024 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:33] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:34,076 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:34] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:35,612 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:35] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:37,589 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:37] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:16:37,833 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:37] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:37,893 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:37] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:37,916 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:37] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:38,186 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:38] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:38,477 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:38] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:38,890 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:38] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:39,672 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:39] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:40,945 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:40] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:41,430 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:41] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:16:41,730 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:41] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:41,731 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:41] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:41,733 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:41] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:42,751 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:42] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:43,675 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:43] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:44,702 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:44] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:46,002 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:46] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:46,416 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:46] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 22:16:46,747 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:46] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:46,801 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:46] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 22:16:46,802 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:46] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 22:16:47,667 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:47] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:48,682 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:48] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:49,715 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:49] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 22:16:51,417 - INFO - 127.0.0.1 - - [14/Jun/2025 22:16:51] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:14:55,344 - INFO - 127.0.0.1 - - [14/Jun/2025 23:14:55] "GET / HTTP/1.1" 200 -
2025-06-14 23:14:56,894 - INFO - 127.0.0.1 - - [14/Jun/2025 23:14:56] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 23:14:58,364 - INFO - 127.0.0.1 - - [14/Jun/2025 23:14:58] "[36mGET /static/favicon.ico HTTP/1.1[0m" 304 -
2025-06-14 23:14:58,958 - INFO - 127.0.0.1 - - [14/Jun/2025 23:14:58] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 23:15:01,335 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:01] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 23:15:01,614 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:01] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 23:15:03,275 - ERROR - Error getting portfolio: APIError(code=-1021): Timestamp for this request is outside of the recvWindow.
2025-06-14 23:15:03,276 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:03] "[35m[1mGET /api/portfolio HTTP/1.1[0m" 500 -
2025-06-14 23:15:03,560 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:03] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 23:15:06,264 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:06] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 23:15:06,517 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:06] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 23:15:06,519 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:06] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 23:15:08,632 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:08] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:09,029 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:09] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:09,607 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:09] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:10,364 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:10] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:11,134 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:11] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:11,266 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:11] "GET /api/notifications HTTP/1.1" 200 -
2025-06-14 23:15:11,388 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:11] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:11,495 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:11] "GET /api/portfolio HTTP/1.1" 200 -
2025-06-14 23:15:11,503 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:11] "GET /api/recent_activity HTTP/1.1" 200 -
2025-06-14 23:15:11,649 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:11] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:12,262 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:12] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:12,568 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:12] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:13,387 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:13] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:14,514 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:14] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:15,234 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:15] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:15,979 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:15] "GET /api/bot_status HTTP/1.1" 200 -
2025-06-14 23:15:16,258 - INFO - 127.0.0.1 - - [14/Jun/2025 23:15:16] "GET /api/bot_status HTTP/1.1" 200 -
